,customer_id,gender,past_3_years_bike_related_purchases,DOB,job_title,job_industry_category,wealth_segment,deceased_indicator,owns_car,tenure,full_name,age,age_range,address,postcode,state,country,property_valuation,transaction_id,product_id,transaction_date,online_order,order_status,brand,product_line,product_class,product_size,list_price,standard_cost,product_first_sold_date,Profit Margin
2245,512,M,76,1955-04-15,VP Accounting,Financial Services,Mass Customer,N,No,6.0,Sigfried-Semken,67,"(53.5, 70.25]",089 Old Shore Point,3156,VIC,Australia,8,4864,25,2017-02-05,1.0,Approved,Giant Bicycles,Road,medium,medium,1538.99,829.65,1970-01-01,709.34
2246,512,M,76,1955-04-15,VP Accounting,Financial Services,Mass Customer,N,No,6.0,Sigfried-Semken,67,"(53.5, 70.25]",089 Old Shore Point,3156,VIC,Australia,8,12756,16,2017-01-26,1.0,Approved,Norco Bicycles,Standard,high,small,1661.92,1479.11,1970-01-01,182.81000000000017
2247,512,M,76,1955-04-15,VP Accounting,Financial Services,Mass Customer,N,No,6.0,Sigfried-Semken,67,"(53.5, 70.25]",089 Old Shore Point,3156,VIC,Australia,8,15705,27,2017-09-26,1.0,Approved,Trek Bicycles,Standard,medium,medium,499.53,388.72,1970-01-01,110.80999999999995
2248,512,M,76,1955-04-15,VP Accounting,Financial Services,Mass Customer,N,No,6.0,Sigfried-Semken,67,"(53.5, 70.25]",089 Old Shore Point,3156,VIC,Australia,8,17258,49,2017-01-02,0.0,Approved,Trek Bicycles,Road,medium,medium,533.51,400.13,1970-01-01,133.38
2249,514,M,9,1996-06-20,Associate Professor,Financial Services,Mass Customer,N,Yes,4.0,Trent-nan,26,"(19.933, 36.75]",08501 Kropf Trail,3152,VIC,Australia,10,3542,16,2017-08-29,1.0,Approved,Norco Bicycles,Standard,high,small,1661.92,1479.11,1970-01-01,182.81000000000017
2250,514,M,9,1996-06-20,Associate Professor,Financial Services,Mass Customer,N,Yes,4.0,Trent-nan,26,"(19.933, 36.75]",08501 Kropf Trail,3152,VIC,Australia,10,3629,42,2017-07-30,0.0,Approved,OHM Cycles,Road,medium,small,1810.0,1610.9,1970-01-01,199.0999999999999
2251,514,M,9,1996-06-20,Associate Professor,Financial Services,Mass Customer,N,Yes,4.0,Trent-nan,26,"(19.933, 36.75]",08501 Kropf Trail,3152,VIC,Australia,10,5936,74,2017-04-11,1.0,Approved,WeareA2B,Standard,medium,medium,1228.07,400.91,1970-01-01,827.1599999999999
2252,514,M,9,1996-06-20,Associate Professor,Financial Services,Mass Customer,N,Yes,4.0,Trent-nan,26,"(19.933, 36.75]",08501 Kropf Trail,3152,VIC,Australia,10,8826,47,2017-08-10,1.0,Approved,Trek Bicycles,Road,low,small,1720.7,1531.42,1970-01-01,189.27999999999997
2253,514,M,9,1996-06-20,Associate Professor,Financial Services,Mass Customer,N,Yes,4.0,Trent-nan,26,"(19.933, 36.75]",08501 Kropf Trail,3152,VIC,Australia,10,9945,7,2017-04-28,0.0,Approved,Trek Bicycles,Road,low,medium,980.37,234.43,1970-01-01,745.94
2254,515,F,55,1989-09-04,Help Desk Operator,IT,High Net Worth,N,No,8.0,Winna-Verny,33,"(19.933, 36.75]",12845 Paget Lane,2026,NSW,Australia,12,24,82,2017-10-18,0.0,Approved,Giant Bicycles,Road,medium,medium,1538.99,829.65,1970-01-01,709.34
2255,515,F,55,1989-09-04,Help Desk Operator,IT,High Net Worth,N,No,8.0,Winna-Verny,33,"(19.933, 36.75]",12845 Paget Lane,2026,NSW,Australia,12,5143,11,2017-03-19,1.0,Approved,Trek Bicycles,Standard,medium,small,1775.81,1580.47,1970-01-01,195.33999999999992
2256,515,F,55,1989-09-04,Help Desk Operator,IT,High Net Worth,N,No,8.0,Winna-Verny,33,"(19.933, 36.75]",12845 Paget Lane,2026,NSW,Australia,12,5281,34,2017-01-10,0.0,Approved,WeareA2B,Standard,medium,medium,1231.15,161.6,1970-01-01,1069.5500000000002
2257,515,F,55,1989-09-04,Help Desk Operator,IT,High Net Worth,N,No,8.0,Winna-Verny,33,"(19.933, 36.75]",12845 Paget Lane,2026,NSW,Australia,12,6812,0,2017-04-24,0.0,Approved,Giant Bicycles,Standard,medium,large,569.56,528.43,1970-01-01,41.129999999999995
2258,515,F,55,1989-09-04,Help Desk Operator,IT,High Net Worth,N,No,8.0,Winna-Verny,33,"(19.933, 36.75]",12845 Paget Lane,2026,NSW,Australia,12,7667,72,2017-12-16,0.0,Approved,OHM Cycles,Standard,medium,medium,912.52,141.4,1970-01-01,771.12
2259,515,F,55,1989-09-04,Help Desk Operator,IT,High Net Worth,N,No,8.0,Winna-Verny,33,"(19.933, 36.75]",12845 Paget Lane,2026,NSW,Australia,12,11262,38,2017-07-19,1.0,Approved,Trek Bicycles,Standard,medium,large,2091.47,388.92,1970-01-01,1702.5499999999997
2260,515,F,55,1989-09-04,Help Desk Operator,IT,High Net Worth,N,No,8.0,Winna-Verny,33,"(19.933, 36.75]",12845 Paget Lane,2026,NSW,Australia,12,14006,14,2017-12-03,1.0,Approved,Solex,Standard,high,large,1842.92,1105.75,1970-01-01,737.1700000000001
2261,515,F,55,1989-09-04,Help Desk Operator,IT,High Net Worth,N,No,8.0,Winna-Verny,33,"(19.933, 36.75]",12845 Paget Lane,2026,NSW,Australia,12,16357,67,2017-06-12,1.0,Approved,Solex,Standard,medium,large,1071.23,380.74,1970-01-01,690.49
2262,516,M,23,1958-01-07,Environmental Tech,Financial Services,Mass Customer,N,No,20.0,Craggy-Loadsman,64,"(53.5, 70.25]",1 Vidon Pass,2233,NSW,Australia,8,2141,79,2017-01-05,1.0,Approved,Norco Bicycles,Standard,medium,medium,1555.58,818.01,1970-01-01,737.5699999999999
2263,516,M,23,1958-01-07,Environmental Tech,Financial Services,Mass Customer,N,No,20.0,Craggy-Loadsman,64,"(53.5, 70.25]",1 Vidon Pass,2233,NSW,Australia,8,3276,82,2017-11-01,1.0,Approved,Norco Bicycles,Standard,high,medium,1148.64,689.18,1970-01-01,459.46000000000015
2264,516,M,23,1958-01-07,Environmental Tech,Financial Services,Mass Customer,N,No,20.0,Craggy-Loadsman,64,"(53.5, 70.25]",1 Vidon Pass,2233,NSW,Australia,8,7654,67,2017-01-19,0.0,Approved,Norco Bicycles,Road,medium,medium,544.05,376.84,1970-01-01,167.20999999999998
2265,516,M,23,1958-01-07,Environmental Tech,Financial Services,Mass Customer,N,No,20.0,Craggy-Loadsman,64,"(53.5, 70.25]",1 Vidon Pass,2233,NSW,Australia,8,7822,19,2017-03-08,0.0,Approved,OHM Cycles,Road,high,large,12.01,7.21,1970-01-01,4.8
2266,516,M,23,1958-01-07,Environmental Tech,Financial Services,Mass Customer,N,No,20.0,Craggy-Loadsman,64,"(53.5, 70.25]",1 Vidon Pass,2233,NSW,Australia,8,8638,53,2017-12-11,1.0,Approved,OHM Cycles,Standard,medium,medium,795.34,101.58,1970-01-01,693.76
2267,516,M,23,1958-01-07,Environmental Tech,Financial Services,Mass Customer,N,No,20.0,Craggy-Loadsman,64,"(53.5, 70.25]",1 Vidon Pass,2233,NSW,Australia,8,11594,66,2017-07-10,0.0,Approved,Giant Bicycles,Road,low,small,590.26,525.33,1970-01-01,64.92999999999995
2268,516,M,23,1958-01-07,Environmental Tech,Financial Services,Mass Customer,N,No,20.0,Craggy-Loadsman,64,"(53.5, 70.25]",1 Vidon Pass,2233,NSW,Australia,8,12301,37,2017-08-15,0.0,Approved,OHM Cycles,Standard,low,medium,1793.43,248.82,1970-01-01,1544.6100000000001
2269,516,M,23,1958-01-07,Environmental Tech,Financial Services,Mass Customer,N,No,20.0,Craggy-Loadsman,64,"(53.5, 70.25]",1 Vidon Pass,2233,NSW,Australia,8,12793,64,2017-01-07,0.0,Approved,Trek Bicycles,Standard,medium,large,1469.44,596.55,1970-01-01,872.8900000000001
2270,516,M,23,1958-01-07,Environmental Tech,Financial Services,Mass Customer,N,No,20.0,Craggy-Loadsman,64,"(53.5, 70.25]",1 Vidon Pass,2233,NSW,Australia,8,12823,95,2017-06-08,0.0,Approved,Giant Bicycles,Standard,medium,large,569.56,528.43,1970-01-01,41.129999999999995
2271,516,M,23,1958-01-07,Environmental Tech,Financial Services,Mass Customer,N,No,20.0,Craggy-Loadsman,64,"(53.5, 70.25]",1 Vidon Pass,2233,NSW,Australia,8,19664,29,2017-10-16,0.0,Approved,Norco Bicycles,Road,medium,medium,543.39,407.54,1970-01-01,135.84999999999997
2272,517,F,73,1985-08-20,Chief Design Engineer,Property,Mass Customer,N,Yes,3.0,Iona-Fidgeon,37,"(36.75, 53.5]",590 Hayes Court,2027,NSW,Australia,11,6449,67,2017-05-14,0.0,Approved,Norco Bicycles,Road,medium,medium,544.05,376.84,1970-01-01,167.20999999999998
2273,517,F,73,1985-08-20,Chief Design Engineer,Property,Mass Customer,N,Yes,3.0,Iona-Fidgeon,37,"(36.75, 53.5]",590 Hayes Court,2027,NSW,Australia,11,9697,29,2017-12-20,1.0,Approved,Norco Bicycles,Road,medium,medium,543.39,407.54,1970-01-01,135.84999999999997
2274,517,F,73,1985-08-20,Chief Design Engineer,Property,Mass Customer,N,Yes,3.0,Iona-Fidgeon,37,"(36.75, 53.5]",590 Hayes Court,2027,NSW,Australia,11,11550,36,2017-07-10,0.0,Approved,Solex,Standard,low,medium,945.04,507.58,1970-01-01,437.46
2275,517,F,73,1985-08-20,Chief Design Engineer,Property,Mass Customer,N,Yes,3.0,Iona-Fidgeon,37,"(36.75, 53.5]",590 Hayes Court,2027,NSW,Australia,11,12964,63,2017-07-09,0.0,Approved,Solex,Standard,medium,medium,1483.2,99.59,1970-01-01,1383.6100000000001
2276,517,F,73,1985-08-20,Chief Design Engineer,Property,Mass Customer,N,Yes,3.0,Iona-Fidgeon,37,"(36.75, 53.5]",590 Hayes Court,2027,NSW,Australia,11,16237,69,2017-04-19,0.0,Approved,Giant Bicycles,Road,medium,medium,792.9,594.68,1970-01-01,198.22000000000003
2277,517,F,73,1985-08-20,Chief Design Engineer,Property,Mass Customer,N,Yes,3.0,Iona-Fidgeon,37,"(36.75, 53.5]",590 Hayes Court,2027,NSW,Australia,11,16278,34,2017-04-08,0.0,Approved,Norco Bicycles,Road,high,large,774.53,464.72,1970-01-01,309.80999999999995
2278,518,M,60,1991-04-28,Database Administrator IV,Retail,Mass Customer,N,Yes,10.0,Bernhard-Senett,31,"(19.933, 36.75]",49503 Sachtjen Circle,4208,QLD,Australia,8,6880,79,2017-03-18,0.0,Approved,Norco Bicycles,Standard,medium,medium,1555.58,818.01,1970-01-01,737.5699999999999
2279,518,M,60,1991-04-28,Database Administrator IV,Retail,Mass Customer,N,Yes,10.0,Bernhard-Senett,31,"(19.933, 36.75]",49503 Sachtjen Circle,4208,QLD,Australia,8,17986,2,2017-02-04,0.0,Approved,Solex,Standard,medium,medium,71.49,53.62,1970-01-01,17.869999999999997
2280,518,M,60,1991-04-28,Database Administrator IV,Retail,Mass Customer,N,Yes,10.0,Bernhard-Senett,31,"(19.933, 36.75]",49503 Sachtjen Circle,4208,QLD,Australia,8,19329,16,2017-04-13,1.0,Approved,Norco Bicycles,Standard,high,small,1661.92,1479.11,1970-01-01,182.81000000000017
2281,520,F,66,1964-08-09,VP Quality Control,Financial Services,Affluent Customer,N,Yes,15.0,Jazmin-Neumann,58,"(53.5, 70.25]",3169 Old Gate Point,2211,NSW,Australia,9,213,82,2017-12-14,0.0,Approved,Norco Bicycles,Standard,high,medium,1148.64,689.18,1970-01-01,459.46000000000015
2282,520,F,66,1964-08-09,VP Quality Control,Financial Services,Affluent Customer,N,Yes,15.0,Jazmin-Neumann,58,"(53.5, 70.25]",3169 Old Gate Point,2211,NSW,Australia,9,1368,5,2017-12-06,0.0,Approved,Trek Bicycles,Mountain,low,medium,574.64,459.71,1970-01-01,114.93
2283,520,F,66,1964-08-09,VP Quality Control,Financial Services,Affluent Customer,N,Yes,15.0,Jazmin-Neumann,58,"(53.5, 70.25]",3169 Old Gate Point,2211,NSW,Australia,9,10227,29,2017-01-14,0.0,Approved,Norco Bicycles,Road,medium,medium,543.39,407.54,1970-01-01,135.84999999999997
2284,520,F,66,1964-08-09,VP Quality Control,Financial Services,Affluent Customer,N,Yes,15.0,Jazmin-Neumann,58,"(53.5, 70.25]",3169 Old Gate Point,2211,NSW,Australia,9,13304,6,2017-11-07,0.0,Approved,OHM Cycles,Standard,high,medium,227.88,136.73,1970-01-01,91.15
2285,520,F,66,1964-08-09,VP Quality Control,Financial Services,Affluent Customer,N,Yes,15.0,Jazmin-Neumann,58,"(53.5, 70.25]",3169 Old Gate Point,2211,NSW,Australia,9,15319,2,2017-12-05,0.0,Approved,Solex,Standard,medium,medium,71.49,53.62,1970-01-01,17.869999999999997
2286,521,F,29,1978-12-19,Help Desk Operator,Health,High Net Worth,N,No,16.0,Peri-Hovie,44,"(36.75, 53.5]",90974 Chinook Parkway,2564,NSW,Australia,8,724,53,2017-07-29,1.0,Approved,Giant Bicycles,Standard,high,medium,1274.93,764.96,1970-01-01,509.97
2287,521,F,29,1978-12-19,Help Desk Operator,Health,High Net Worth,N,No,16.0,Peri-Hovie,44,"(36.75, 53.5]",90974 Chinook Parkway,2564,NSW,Australia,8,4935,19,2017-05-26,1.0,Approved,Trek Bicycles,Mountain,low,medium,574.64,459.71,1970-01-01,114.93
2288,523,F,44,1974-11-24,Senior Financial Analyst,Financial Services,Affluent Customer,N,Yes,16.0,Elberta-Tixall,48,"(36.75, 53.5]",62 Northport Lane,2049,NSW,Australia,10,1646,16,2017-04-16,1.0,Approved,Norco Bicycles,Standard,high,small,1661.92,1479.11,1970-01-01,182.81000000000017
2289,523,F,44,1974-11-24,Senior Financial Analyst,Financial Services,Affluent Customer,N,Yes,16.0,Elberta-Tixall,48,"(36.75, 53.5]",62 Northport Lane,2049,NSW,Australia,10,3518,58,2017-01-01,1.0,Approved,OHM Cycles,Standard,medium,medium,912.52,141.4,1970-01-01,771.12
2290,523,F,44,1974-11-24,Senior Financial Analyst,Financial Services,Affluent Customer,N,Yes,16.0,Elberta-Tixall,48,"(36.75, 53.5]",62 Northport Lane,2049,NSW,Australia,10,6668,90,2017-12-12,1.0,Approved,Norco Bicycles,Standard,low,medium,363.01,290.41,1970-01-01,72.59999999999997
2291,523,F,44,1974-11-24,Senior Financial Analyst,Financial Services,Affluent Customer,N,Yes,16.0,Elberta-Tixall,48,"(36.75, 53.5]",62 Northport Lane,2049,NSW,Australia,10,9264,13,2017-05-15,0.0,Approved,Solex,Standard,medium,medium,1163.89,589.27,1970-01-01,574.6200000000001
2292,523,F,44,1974-11-24,Senior Financial Analyst,Financial Services,Affluent Customer,N,Yes,16.0,Elberta-Tixall,48,"(36.75, 53.5]",62 Northport Lane,2049,NSW,Australia,10,16208,1,2017-07-10,1.0,Approved,Giant Bicycles,Standard,medium,medium,1403.5,954.82,1970-01-01,448.67999999999995
2293,523,F,44,1974-11-24,Senior Financial Analyst,Financial Services,Affluent Customer,N,Yes,16.0,Elberta-Tixall,48,"(36.75, 53.5]",62 Northport Lane,2049,NSW,Australia,10,17583,7,2017-05-01,0.0,Approved,Trek Bicycles,Road,low,medium,980.37,234.43,1970-01-01,745.94
2294,524,F,16,1962-09-09,Nurse,Retail,Mass Customer,N,No,11.0,Florence-Held,60,"(53.5, 70.25]",84 Calypso Circle,3690,VIC,Australia,5,478,98,2017-01-18,1.0,Approved,Trek Bicycles,Standard,high,medium,358.39,215.03,1970-01-01,143.35999999999999
2295,524,F,16,1962-09-09,Nurse,Retail,Mass Customer,N,No,11.0,Florence-Held,60,"(53.5, 70.25]",84 Calypso Circle,3690,VIC,Australia,5,637,96,2017-02-14,0.0,Approved,WeareA2B,Road,low,small,1172.78,1043.77,1970-01-01,129.01
2296,524,F,16,1962-09-09,Nurse,Retail,Mass Customer,N,No,11.0,Florence-Held,60,"(53.5, 70.25]",84 Calypso Circle,3690,VIC,Australia,5,2246,47,2017-05-31,1.0,Approved,Trek Bicycles,Road,low,small,1720.7,1531.42,1970-01-01,189.27999999999997
2297,524,F,16,1962-09-09,Nurse,Retail,Mass Customer,N,No,11.0,Florence-Held,60,"(53.5, 70.25]",84 Calypso Circle,3690,VIC,Australia,5,2735,95,2017-05-16,1.0,Approved,Giant Bicycles,Standard,medium,large,569.56,528.43,1970-01-01,41.129999999999995
2298,524,F,16,1962-09-09,Nurse,Retail,Mass Customer,N,No,11.0,Florence-Held,60,"(53.5, 70.25]",84 Calypso Circle,3690,VIC,Australia,5,8277,9,2017-05-24,1.0,Approved,OHM Cycles,Road,medium,medium,742.54,667.4,1970-01-01,75.13999999999999
2299,524,F,16,1962-09-09,Nurse,Retail,Mass Customer,N,No,11.0,Florence-Held,60,"(53.5, 70.25]",84 Calypso Circle,3690,VIC,Australia,5,16209,54,2017-04-16,1.0,Approved,WeareA2B,Standard,medium,medium,1292.84,13.44,1970-01-01,1279.3999999999999
2300,524,F,16,1962-09-09,Nurse,Retail,Mass Customer,N,No,11.0,Florence-Held,60,"(53.5, 70.25]",84 Calypso Circle,3690,VIC,Australia,5,19898,67,2017-08-14,1.0,Approved,Norco Bicycles,Road,medium,medium,544.05,376.84,1970-01-01,167.20999999999998
2301,525,M,64,1980-02-12,Chemical Engineer,Manufacturing,Mass Customer,N,Yes,9.0,Lennard-Donizeau,42,"(36.75, 53.5]",81848 Amoth Road,3282,VIC,Australia,2,4520,60,2017-07-13,1.0,Approved,Giant Bicycles,Standard,high,small,1977.36,1759.85,1970-01-01,217.51
2302,525,M,64,1980-02-12,Chemical Engineer,Manufacturing,Mass Customer,N,Yes,9.0,Lennard-Donizeau,42,"(36.75, 53.5]",81848 Amoth Road,3282,VIC,Australia,2,4742,40,2017-07-07,0.0,Approved,OHM Cycles,Standard,high,medium,1458.17,874.9,1970-01-01,583.2700000000001
2303,525,M,64,1980-02-12,Chemical Engineer,Manufacturing,Mass Customer,N,Yes,9.0,Lennard-Donizeau,42,"(36.75, 53.5]",81848 Amoth Road,3282,VIC,Australia,2,5669,35,2017-09-02,0.0,Approved,Trek Bicycles,Standard,low,medium,1057.51,154.4,1970-01-01,903.11
2304,525,M,64,1980-02-12,Chemical Engineer,Manufacturing,Mass Customer,N,Yes,9.0,Lennard-Donizeau,42,"(36.75, 53.5]",81848 Amoth Road,3282,VIC,Australia,2,6463,79,2017-07-16,0.0,Approved,Norco Bicycles,Standard,medium,medium,1555.58,818.01,1970-01-01,737.5699999999999
2305,525,M,64,1980-02-12,Chemical Engineer,Manufacturing,Mass Customer,N,Yes,9.0,Lennard-Donizeau,42,"(36.75, 53.5]",81848 Amoth Road,3282,VIC,Australia,2,8134,2,2017-08-11,1.0,Approved,Solex,Standard,medium,medium,71.49,53.62,1970-01-01,17.869999999999997
2306,525,M,64,1980-02-12,Chemical Engineer,Manufacturing,Mass Customer,N,Yes,9.0,Lennard-Donizeau,42,"(36.75, 53.5]",81848 Amoth Road,3282,VIC,Australia,2,8490,51,2017-05-21,1.0,Approved,OHM Cycles,Standard,high,medium,2005.66,1203.4,1970-01-01,802.26
2307,525,M,64,1980-02-12,Chemical Engineer,Manufacturing,Mass Customer,N,Yes,9.0,Lennard-Donizeau,42,"(36.75, 53.5]",81848 Amoth Road,3282,VIC,Australia,2,14052,8,2017-03-21,0.0,Approved,Solex,Road,medium,small,1703.52,1516.13,1970-01-01,187.38999999999987
2308,525,M,64,1980-02-12,Chemical Engineer,Manufacturing,Mass Customer,N,Yes,9.0,Lennard-Donizeau,42,"(36.75, 53.5]",81848 Amoth Road,3282,VIC,Australia,2,15141,29,2017-06-29,1.0,Approved,Norco Bicycles,Road,medium,medium,543.39,407.54,1970-01-01,135.84999999999997
2309,527,F,81,1990-10-19,VP Quality Control,Financial Services,Mass Customer,N,Yes,9.0,Lorilyn-Topaz,32,"(19.933, 36.75]",1 Cordelia Alley,2261,NSW,Australia,8,10964,57,2017-11-17,1.0,Approved,WeareA2B,Touring,medium,large,1890.39,260.14,1970-01-01,1630.25
2310,527,F,81,1990-10-19,VP Quality Control,Financial Services,Mass Customer,N,Yes,9.0,Lorilyn-Topaz,32,"(19.933, 36.75]",1 Cordelia Alley,2261,NSW,Australia,8,18774,81,2017-06-11,0.0,Approved,Norco Bicycles,Standard,medium,small,586.45,521.94,1970-01-01,64.50999999999999
2311,528,F,10,1979-06-06,Registered Nurse,Health,Mass Customer,N,No,4.0,Gayel-Downs,43,"(36.75, 53.5]",80 Lakewood Street,2576,NSW,Australia,10,3120,17,2017-04-12,1.0,Approved,Solex,Standard,high,medium,1024.66,614.8,1970-01-01,409.8600000000001
2312,528,F,10,1979-06-06,Registered Nurse,Health,Mass Customer,N,No,4.0,Gayel-Downs,43,"(36.75, 53.5]",80 Lakewood Street,2576,NSW,Australia,10,4861,15,2017-02-12,1.0,Approved,Norco Bicycles,Standard,low,medium,958.74,748.9,1970-01-01,209.84000000000003
2313,528,F,10,1979-06-06,Registered Nurse,Health,Mass Customer,N,No,4.0,Gayel-Downs,43,"(36.75, 53.5]",80 Lakewood Street,2576,NSW,Australia,10,7164,83,2017-08-18,0.0,Approved,Solex,Touring,medium,large,2083.94,675.03,1970-01-01,1408.91
2314,528,F,10,1979-06-06,Registered Nurse,Health,Mass Customer,N,No,4.0,Gayel-Downs,43,"(36.75, 53.5]",80 Lakewood Street,2576,NSW,Australia,10,8359,91,2017-07-06,1.0,Cancelled,Solex,Standard,medium,medium,100.35,75.26,1970-01-01,25.08999999999999
2315,528,F,10,1979-06-06,Registered Nurse,Health,Mass Customer,N,No,4.0,Gayel-Downs,43,"(36.75, 53.5]",80 Lakewood Street,2576,NSW,Australia,10,14951,63,2017-04-22,1.0,Approved,Solex,Standard,medium,medium,1483.2,99.59,1970-01-01,1383.6100000000001
2316,528,F,10,1979-06-06,Registered Nurse,Health,Mass Customer,N,No,4.0,Gayel-Downs,43,"(36.75, 53.5]",80 Lakewood Street,2576,NSW,Australia,10,18116,17,2017-02-27,0.0,Approved,Solex,Standard,high,medium,1024.66,614.8,1970-01-01,409.8600000000001
2317,528,F,10,1979-06-06,Registered Nurse,Health,Mass Customer,N,No,4.0,Gayel-Downs,43,"(36.75, 53.5]",80 Lakewood Street,2576,NSW,Australia,10,19793,59,2017-04-26,1.0,Approved,Solex,Standard,medium,large,1061.56,733.58,1970-01-01,327.9799999999999
2318,529,M,18,1989-07-21,Operator,Retail,Affluent Customer,N,Yes,10.0,Sandor-Tumber,33,"(19.933, 36.75]",66834 Melby Way,2160,NSW,Australia,9,288,36,2017-11-20,1.0,Approved,Solex,Standard,low,medium,945.04,507.58,1970-01-01,437.46
2319,529,M,18,1989-07-21,Operator,Retail,Affluent Customer,N,Yes,10.0,Sandor-Tumber,33,"(19.933, 36.75]",66834 Melby Way,2160,NSW,Australia,9,1255,80,2017-01-15,0.0,Approved,OHM Cycles,Touring,low,medium,1073.07,933.84,1970-01-01,139.2299999999999
2320,529,M,18,1989-07-21,Operator,Retail,Affluent Customer,N,Yes,10.0,Sandor-Tumber,33,"(19.933, 36.75]",66834 Melby Way,2160,NSW,Australia,9,8257,96,2017-12-18,1.0,Approved,WeareA2B,Road,low,small,1172.78,1043.77,1970-01-01,129.01
2321,529,M,18,1989-07-21,Operator,Retail,Affluent Customer,N,Yes,10.0,Sandor-Tumber,33,"(19.933, 36.75]",66834 Melby Way,2160,NSW,Australia,9,9270,49,2017-03-20,0.0,Approved,Trek Bicycles,Road,medium,medium,533.51,400.13,1970-01-01,133.38
2322,529,M,18,1989-07-21,Operator,Retail,Affluent Customer,N,Yes,10.0,Sandor-Tumber,33,"(19.933, 36.75]",66834 Melby Way,2160,NSW,Australia,9,10226,83,2017-07-02,1.0,Approved,Solex,Touring,medium,large,2083.94,675.03,1970-01-01,1408.91
2323,529,M,18,1989-07-21,Operator,Retail,Affluent Customer,N,Yes,10.0,Sandor-Tumber,33,"(19.933, 36.75]",66834 Melby Way,2160,NSW,Australia,9,14190,6,2017-03-23,1.0,Approved,OHM Cycles,Standard,high,medium,227.88,136.73,1970-01-01,91.15
2324,530,M,2,1974-09-24,Recruiter,Manufacturing,Mass Customer,N,No,15.0,Townie-Perez,48,"(36.75, 53.5]",35796 Buhler Plaza,3108,VIC,Australia,10,4571,57,2017-07-07,1.0,Approved,WeareA2B,Touring,medium,large,1890.39,260.14,1970-01-01,1630.25
2325,530,M,2,1974-09-24,Recruiter,Manufacturing,Mass Customer,N,No,15.0,Townie-Perez,48,"(36.75, 53.5]",35796 Buhler Plaza,3108,VIC,Australia,10,10849,56,2017-07-10,0.0,Approved,OHM Cycles,Standard,medium,medium,183.86,137.9,1970-01-01,45.96000000000001
2326,530,M,2,1974-09-24,Recruiter,Manufacturing,Mass Customer,N,No,15.0,Townie-Perez,48,"(36.75, 53.5]",35796 Buhler Plaza,3108,VIC,Australia,10,13073,9,2017-07-21,0.0,Approved,OHM Cycles,Road,medium,medium,742.54,667.4,1970-01-01,75.13999999999999
2327,531,F,94,1993-08-26,Senior Cost Accountant,Financial Services,High Net Worth,N,No,1.0,Modesty-Fletcher,29,"(19.933, 36.75]",306 Longview Street,2145,NSW,Australia,7,4963,0,2017-04-21,1.0,Approved,Giant Bicycles,Standard,medium,medium,230.91,173.18,1970-01-01,57.72999999999999
2328,531,F,94,1993-08-26,Senior Cost Accountant,Financial Services,High Net Worth,N,No,1.0,Modesty-Fletcher,29,"(19.933, 36.75]",306 Longview Street,2145,NSW,Australia,7,5436,74,2017-04-20,0.0,Approved,WeareA2B,Standard,medium,medium,1762.96,950.52,1970-01-01,812.44
